open,high,low,close,volume,buy_volume,sell_volume,bar_idx
25768.25,25768.5,25762.5,25767.0,190.0,75.20833333333333,114.79166666666667,343
25765.75,25776.75,25765.0,25773.75,267.0,224.3936170212766,42.60638297872339,344
25774.75,25775.5,25766.75,25767.25,203.0,14.500000000000005,188.5,345
25767.0,25772.75,25760.25,25764.5,423.0,169.20000000000002,253.79999999999998,346
25764.5,25767.5,25756.25,25763.25,368.0,163.55555555555554,204.44444444444446,347
25763.0,25764.75,25743.75,25745.75,558.0,49.821428571428584,508.17857142857144,348
25745.25,25747.0,25734.25,25745.25,513.0,256.5,256.5,349
25744.0,25753.75,25743.0,25753.75,374.0,356.6046511627907,17.395348837209326,350
25753.75,25754.75,25746.0,25746.5,184.0,15.771428571428567,168.22857142857143,351
25745.5,25762.75,25734.0,25756.75,999.0,694.9565217391304,304.0434782608696,352
25756.25,25757.25,25752.25,25753.25,250.0,50.0,200.0,353
25753.0,25753.0,25743.0,25750.75,479.0,185.6125,293.3875,354
25751.0,25752.25,25740.0,25743.75,351.0,71.63265306122449,279.36734693877554,355
25743.5,25744.75,25737.5,25743.5,329.0,164.5,164.5,356
25743.75,25757.25,25740.75,25748.5,426.0,274.3181818181818,151.6818181818182,357
25748.25,25748.75,25734.25,25741.0,491.0,122.75,368.25,358
25741.25,25748.25,25732.25,25736.0,584.0,196.1875,387.8125,359
25735.5,25742.75,25734.25,25738.5,340.0,230.0,110.0,360
25738.75,25741.75,25674.5,25678.75,3298.0,177.77323420074353,3120.2267657992566,361
25678.25,25686.75,25660.75,25685.25,2654.0,1684.2692307692307,969.7307692307693,362
25684.5,25700.0,25683.25,25693.0,1312.0,988.8955223880598,323.1044776119402,363
25694.75,25703.0,25687.25,25689.75,1023.0,349.11904761904765,673.8809523809523,364
25689.75,25694.5,25680.5,25686.0,1223.0,447.70535714285717,775.2946428571429,365
25685.75,25700.0,25682.5,25695.75,765.0,601.0714285714286,163.92857142857144,366
25696.25,25699.5,25656.75,25680.5,4033.0,1273.578947368421,2759.421052631579,367
25680.0,25685.0,25674.25,25681.0,1278.0,698.4418604651163,579.5581395348837,368
25680.0,25712.75,25678.5,25707.0,2225.0,1989.507299270073,235.49270072992704,369
25706.75,25725.75,25664.25,25720.5,12914.0,7900.638211382114,5013.361788617886,370
25721.25,25819.0,25718.5,25796.25,13218.0,11541.089552238805,1676.9104477611945,371
25796.75,25807.75,25779.25,25794.25,7070.0,3224.9122807017543,3845.0877192982457,372
25793.0,25793.5,25734.5,25747.25,8689.0,975.6716101694914,7713.328389830509,373
25746.5,25760.5,25711.0,25733.25,9017.0,3301.679292929293,5715.320707070707,374
25733.75,25744.5,25711.25,25724.5,4265.0,1539.248120300752,2725.751879699248,375
25723.0,25741.5,25706.5,25709.75,5689.0,1767.6535714285715,3921.3464285714285,376
25709.25,25722.0,25683.75,25683.75,5695.0,949.1666666666667,4745.833333333333,377
25684.75,25691.75,25661.75,25677.0,6562.0,2433.4083333333333,4128.591666666667,378
25677.25,25716.5,25676.25,25705.5,5897.0,5017.944099378881,879.0559006211188,379
25705.25,25740.0,25704.5,25738.5,4289.0,4153.080985915492,135.91901408450758,380
25738.75,25750.0,25733.75,25745.25,4148.0,2903.6,1244.4,381
25745.0,25756.5,25740.0,25754.75,4125.0,3281.25,843.75,382
25755.0,25772.75,25737.75,25749.0,5902.0,2445.1142857142854,3456.8857142857146,383
25749.0,25761.0,25739.25,25755.25,3172.0,2041.7471264367816,1130.2528735632184,384
25754.75,25758.25,25708.0,25711.25,5882.0,395.0597014925375,5486.940298507462,385
25711.5,25714.0,25674.25,25698.25,7244.0,2414.666666666667,4829.333333333333,386
25697.75,25723.0,25690.0,25702.75,4968.0,2860.3636363636365,2107.6363636363635,387
25702.5,25714.75,25685.0,25686.25,3859.0,875.5714285714287,2983.4285714285716,388
25686.75,25702.5,25680.0,25690.5,3347.0,1952.4166666666667,1394.5833333333333,389
25691.75,25717.5,25688.5,25711.25,3167.0,2648.2672413793107,518.7327586206893,390
25711.0,25712.25,25683.75,25697.0,2985.0,759.3421052631579,2225.657894736842,391
25696.5,25705.5,25686.5,25703.25,2038.0,1381.0131578947367,656.9868421052633,392
25703.25,25705.75,25686.75,25704.5,2203.0,1173.967105263158,1029.032894736842,393
25704.0,25718.25,25694.5,25695.5,3127.0,1003.9315789473684,2123.0684210526315,394
25695.5,25708.75,25690.75,25692.75,2809.0,1189.923611111111,1619.076388888889,395
25692.5,25695.0,25680.25,25689.5,2903.0,1156.2796610169491,1746.7203389830509,396
25689.5,25702.75,25688.5,25701.5,2385.0,2196.7105263157896,188.2894736842104,397
25701.5,25707.5,25693.25,25702.75,2516.0,1368.3508771929826,1147.6491228070174,398
25703.0,25710.75,25694.75,25695.5,1857.0,493.265625,1363.734375,399
25695.5,25707.75,25690.5,25696.0,1932.0,993.9999999999999,938.0000000000001,400
25696.5,25698.75,25682.75,25684.5,1862.0,232.75,1629.25,401
25684.75,25688.5,25673.0,25683.25,2656.0,1199.483870967742,1456.516129032258,402
25683.5,25690.5,25674.5,25682.75,1958.0,933.109375,1024.890625,403
25682.25,25685.0,25672.0,25674.25,1777.0,341.7307692307692,1435.2692307692307,404
25674.25,25675.0,25648.0,25658.25,4660.0,949.2592592592594,3710.740740740741,405
25658.75,25674.5,25654.75,25667.5,3204.0,2311.746835443038,892.253164556962,406
25667.5,25677.0,25664.25,25667.75,1583.0,807.0196078431372,775.9803921568628,407
25668.5,25682.0,25665.25,25678.5,1866.0,1490.0149253731342,375.98507462686575,408
25678.25,25687.75,25676.0,25682.5,1634.0,1112.5106382978722,521.4893617021278,409
25683.0,25702.5,25682.5,25700.75,3479.0,3283.30625,195.6937499999999,410
25701.0,25706.0,25698.5,25700.0,2480.0,1074.6666666666667,1405.3333333333333,411
25699.25,25699.75,25685.75,25694.25,2799.0,899.6785714285713,1899.3214285714287,412
25694.5,25699.25,25690.0,25691.75,1311.0,460.62162162162156,850.3783783783784,413
25691.75,25692.25,25680.5,25682.75,1684.0,197.06382978723406,1486.936170212766,414
25682.75,25697.75,25681.0,25695.0,1865.0,1614.4776119402986,250.52238805970137,415
25695.25,25710.0,25693.5,25708.25,2200.0,1966.6666666666667,233.33333333333326,416
25708.5,25709.25,25696.0,25702.25,1831.0,483.66037735849056,1347.3396226415093,417
25702.0,25716.75,25700.25,25715.0,1754.0,1567.969696969697,186.030303030303,418
25715.0,25729.0,25715.0,25719.0,2501.0,1607.7857142857142,893.2142857142858,419
25719.5,25720.25,25706.0,25707.5,2038.0,160.89473684210532,1877.1052631578946,420
25707.75,25710.25,25698.5,25699.75,2024.0,322.97872340425533,1701.0212765957447,421
25699.75,25703.75,25695.75,25698.0,1634.0,638.28125,995.71875,422
25697.5,25698.5,25689.5,25694.5,1839.0,613.0000000000001,1226.0,423
25694.0,25697.0,25683.5,25689.0,2391.0,752.7222222222223,1638.2777777777778,424
25689.25,25693.75,25684.75,25689.75,1307.0,689.8055555555555,617.1944444444445,425
25690.25,25693.0,25686.5,25688.25,855.0,295.96153846153845,559.0384615384615,426
25688.25,25695.0,25686.25,25691.75,1367.0,956.9,410.1,427
25691.75,25711.25,25691.75,25706.75,2469.0,2184.1153846153848,284.88461538461524,428
25706.5,25712.75,25703.75,25710.75,1372.0,1009.9444444444445,362.05555555555554,429
25710.5,25726.0,25709.0,25722.75,2468.0,2123.2058823529414,344.79411764705856,430
25723.5,25730.0,25718.0,25724.75,1819.0,1004.2395833333334,814.7604166666666,431
25725.25,25739.0,25725.25,25734.5,2603.0,2177.0545454545454,425.9454545454546,432
25734.0,25757.0,25733.75,25751.5,3862.0,3384.440860215054,477.5591397849462,433
25751.75,25764.75,25751.25,25761.75,3868.0,3366.5925925925926,501.4074074074074,434
25761.75,25774.25,25761.5,25765.5,4012.0,2596.0,1416.0,435
25765.75,25766.0,25750.25,25755.5,2958.0,516.4761904761905,2441.5238095238096,436
25755.25,25757.0,25749.0,25752.0,1386.0,411.46875,974.53125,437
25752.25,25757.75,25750.5,25757.0,1051.0,869.7931034482758,181.20689655172418,438
25756.5,25766.25,25753.5,25757.75,1620.0,889.4117647058824,730.5882352941176,439
25758.0,25762.5,25755.0,25760.25,1129.0,733.85,395.15,440
25760.25,25761.5,25749.25,25750.5,1476.0,150.6122448979592,1325.3877551020407,441
25750.0,25758.5,25749.0,25751.75,1833.0,1085.328947368421,747.671052631579,442
25751.75,25755.0,25744.75,25745.0,1960.0,334.6341463414634,1625.3658536585367,443
25745.25,25749.5,25735.75,25742.25,1905.0,744.6818181818182,1160.3181818181818,444
25742.5,25749.0,25740.25,25745.75,2073.0,1421.4857142857143,651.5142857142857,445
25745.25,25757.0,25732.25,25734.75,4183.0,1204.1969696969695,2978.8030303030305,446
25735.0,25748.5,25729.25,25741.0,9471.0,6211.500000000001,3259.499999999999,447
25741.25,25744.75,25727.75,25738.75,3536.0,1508.0,2028.0,448
25738.75,25741.25,25734.5,25737.25,723.0,281.1666666666667,441.8333333333333,449
25737.5,25740.0,25735.0,25737.25,641.0,304.47499999999997,336.52500000000003,450
25737.25,25744.25,25736.5,25743.5,386.0,348.64516129032256,37.35483870967744,451
25743.25,25744.25,25739.75,25741.25,368.0,102.22222222222223,265.77777777777777,452
25741.75,25744.0,25741.0,25743.5,217.0,171.79166666666669,45.208333333333314,453
25743.75,25743.75,25738.75,25740.5,199.0,34.824999999999996,164.175,454
25740.25,25745.0,25740.0,25745.0,213.0,207.67499999999998,5.325000000000017,455
25744.75,25748.5,25744.25,25746.5,237.0,167.2941176470588,69.70588235294119,456
25746.25,25747.75,25743.75,25745.0,425.0,146.09375,278.90625,457
25744.75,25747.25,25743.75,25744.75,141.0,70.5,70.5,458
25745.0,25746.75,25743.25,25744.5,228.0,97.71428571428572,130.28571428571428,459
25740.0,25747.75,25728.75,25731.25,0.0,1.0,1.0,460
25731.0,25736.25,25725.0,25733.25,314.0,188.4,125.6,461
25734.25,25734.5,25724.75,25726.25,208.0,18.66666666666667,189.33333333333331,462
25726.25,25727.75,25713.25,25713.5,437.0,26.370689655172416,410.62931034482756,463
25713.75,25723.0,25711.0,25721.25,301.0,244.5625,56.4375,464
25721.25,25721.75,25708.75,25709.5,319.0,15.33653846153846,303.66346153846155,465
25709.5,25722.0,25709.5,25720.75,212.0,201.39999999999998,10.600000000000023,466
25721.0,25725.75,25717.75,25720.25,230.0,104.21875,125.78125,467
25719.25,25720.0,25708.0,25711.25,452.0,75.33333333333334,376.66666666666663,468
25711.5,25712.0,25705.25,25711.25,266.0,128.07407407407408,137.92592592592592,469
25710.75,25712.0,25708.0,25709.75,96.0,36.0,60.0,470
25710.0,25712.0,25707.0,25707.25,92.0,20.7,71.3,471
25707.5,25712.0,25702.0,25707.75,286.0,146.575,139.425,472
25710.0,25714.0,25710.0,25711.75,184.0,132.25,51.75,473
25711.25,25716.0,25710.75,25715.5,134.0,121.23809523809524,12.76190476190476,474
25714.75,25717.0,25712.0,25715.0,99.0,51.975,47.025,475
25714.25,25724.0,25714.25,25722.75,213.0,199.34615384615384,13.65384615384616,476
25722.75,25723.0,25719.0,25721.5,120.0,41.25,78.75,477
25722.25,25723.0,25712.75,25712.75,169.0,6.182926829268289,162.8170731707317,478
25713.25,25717.5,25710.0,25712.25,115.0,49.833333333333336,65.16666666666666,479
25713.5,25721.25,25712.0,25720.25,169.0,146.16216216216216,22.83783783783784,480
25720.25,25727.0,25718.75,25719.5,306.0,139.0909090909091,166.9090909090909,481
25719.25,25719.75,25710.0,25710.25,307.0,11.8076923076923,295.1923076923077,482
25711.0,25712.75,25700.25,25704.5,434.0,104.16,329.84000000000003,483
25705.0,25708.75,25696.75,25707.5,396.0,239.24999999999997,156.75000000000003,484
25708.5,25715.0,25705.25,25711.25,209.0,133.97435897435895,75.02564102564105,485
25711.25,25715.25,25709.25,25714.5,126.0,97.12499999999999,28.875000000000014,486
25713.0,25716.5,25708.0,25714.75,199.0,119.98529411764706,79.01470588235294,487
25714.75,25714.75,25707.5,25708.75,130.0,11.206896551724139,118.79310344827586,488
25707.0,25710.5,25703.75,25708.25,106.0,62.81481481481481,43.18518518518519,489
25707.0,25710.25,25702.5,25705.75,126.0,52.83870967741936,73.16129032258064,490
25707.25,25716.25,25706.0,25715.25,198.0,176.26829268292684,21.73170731707316,491
25715.75,25717.75,25714.0,25715.5,132.0,61.6,70.4,492
25716.0,25720.75,25707.25,25708.5,244.0,54.22222222222222,189.77777777777777,493
25708.75,25712.75,25706.5,25708.0,145.0,63.8,81.2,494
25707.75,25725.25,25707.25,25724.0,270.0,256.875,13.125,495
25724.5,25728.25,25721.0,25722.25,375.0,129.31034482758622,245.68965517241378,496
25722.0,25728.5,25719.5,25724.0,196.0,119.77777777777779,76.22222222222221,497
25723.25,25725.0,25716.25,25717.0,199.0,28.428571428571427,170.57142857142858,498
25717.5,25721.25,25713.75,25719.5,151.0,95.63333333333333,55.366666666666674,499
25720.75,25722.5,25712.25,25712.5,134.0,13.073170731707314,120.92682926829269,500
25713.25,25714.5,25708.0,25708.0,150.0,14.423076923076922,135.57692307692307,501
25707.75,25712.5,25705.75,25709.5,150.0,94.44444444444444,55.55555555555556,502
25710.5,25713.0,25708.5,25710.5,99.0,49.5,49.5,503
25710.5,25710.5,25704.75,25706.25,103.0,13.434782608695654,89.56521739130434,504
25706.5,25708.5,25701.0,25703.75,207.0,65.55,141.45,505
25704.0,25706.25,25700.75,25702.5,95.0,34.54545454545455,60.45454545454545,506
25702.0,25711.5,25702.0,25710.25,133.0,124.25,8.75,507
25711.5,25717.25,25710.75,25711.75,240.0,124.61538461538463,115.38461538461537,508
25711.75,25714.75,25709.5,25711.0,59.0,25.28571428571429,33.71428571428571,509
25710.75,25713.75,25709.5,25711.5,49.0,28.823529411764707,20.176470588235293,510
25712.0,25716.5,25712.0,25715.5,95.0,84.44444444444444,10.555555555555557,511
25716.75,25723.5,25715.75,25718.5,211.0,129.32258064516128,81.67741935483872,512
25718.75,25724.0,25718.75,25723.25,144.0,133.71428571428572,10.285714285714278,513
25723.0,25742.0,25722.75,25739.25,454.0,418.6233766233766,35.3766233766234,514
25739.25,25740.75,25732.5,25736.75,276.0,96.18181818181819,179.8181818181818,515
25734.75,25740.75,25733.25,25740.0,144.0,122.39999999999999,21.60000000000001,516
25740.25,25740.25,25734.0,25737.0,132.0,31.68,100.32,517
25736.25,25737.25,25731.0,25736.75,118.0,63.720000000000006,54.279999999999994,518
25735.25,25737.25,25733.5,25734.5,60.0,24.0,36.0,519
25736.25,25737.0,25729.0,25737.0,201.0,109.921875,91.078125,520
25736.75,25746.0,25736.0,25743.75,380.0,323.0,57.0,521
25743.75,25749.5,25743.75,25746.0,178.0,123.82608695652173,54.173913043478265,522
25746.25,25751.0,25741.0,25743.75,210.0,78.75,131.25,523
25743.5,25744.25,25739.5,25743.25,112.0,53.05263157894737,58.94736842105263,524
25742.75,25748.0,25741.25,25745.75,93.0,67.16666666666667,25.83333333333333,525
25746.25,25750.25,25746.0,25749.5,112.0,98.8235294117647,13.176470588235304,526
25749.25,25752.25,25746.75,25749.0,124.0,59.18181818181819,64.81818181818181,527
25748.5,25751.0,25747.0,25750.25,80.0,57.5,22.5,528
25749.5,25752.5,25747.75,25748.0,87.0,29.763157894736842,57.23684210526316,529
25748.75,25749.0,25746.25,25748.5,101.0,45.90909090909091,55.09090909090909,530
25748.25,25750.25,25747.25,25748.25,41.0,20.5,20.5,531
25747.5,25748.0,25745.5,25748.0,426.0,255.6,170.4,532
25747.5,25747.75,25741.0,25742.5,221.0,28.648148148148152,192.35185185185185,533
25741.25,25744.25,25734.25,25735.75,297.0,66.82499999999999,230.175,534
25736.25,25739.75,25733.75,25735.0,149.0,58.979166666666664,90.02083333333334,535
25735.25,25739.75,25733.25,25734.5,134.0,59.26923076923077,74.73076923076923,536
25734.0,25735.0,25728.75,25730.0,215.0,38.699999999999996,176.3,537
25728.75,25734.25,25721.0,25732.75,315.0,205.04716981132074,109.95283018867926,538
25732.25,25737.25,25730.5,25734.0,202.0,127.18518518518519,74.81481481481481,539
25734.0,25744.0,25731.5,25742.25,132.0,109.56,22.439999999999998,540
25743.0,25748.0,25741.5,25745.75,115.0,81.82692307692308,33.17307692307692,541
25745.5,25746.5,25741.5,25744.5,76.0,30.400000000000002,45.599999999999994,542
25744.5,25744.5,25736.0,25737.25,128.0,9.411764705882355,118.58823529411765,543
25737.25,25737.5,25728.25,25732.75,200.0,51.35135135135135,148.64864864864865,544
25732.0,25734.75,25729.25,25733.0,91.0,53.77272727272727,37.22727272727273,545
25734.5,25735.0,25727.75,25727.75,132.0,4.5517241379310365,127.44827586206897,546
25727.5,25730.25,25723.75,25724.25,150.0,37.5,112.5,547
25724.0,25724.0,25715.5,25715.5,279.0,1.0,279.0,548
25716.75,25725.0,25715.25,25724.0,155.0,135.12820512820514,19.87179487179486,549
25724.25,25728.5,25722.25,25727.25,132.0,97.67999999999999,34.32000000000001,550
25727.0,25729.25,25724.5,25726.25,59.0,24.842105263157894,34.15789473684211,551
25726.5,25731.75,25726.5,25730.0,94.0,78.33333333333333,15.666666666666671,552
25727.75,25731.25,25727.75,25728.5,49.0,29.749999999999996,19.250000000000004,553
25728.5,25729.25,25724.5,25726.5,112.0,32.421052631578945,79.57894736842105,554
25725.75,25726.5,25711.75,25714.25,270.0,29.7457627118644,240.25423728813558,555
25714.0,25717.75,25711.75,25712.5,132.0,49.5,82.5,556
25713.0,25714.0,25708.0,25711.75,184.0,72.83333333333333,111.16666666666667,557
25712.25,25713.0,25703.75,25704.0,200.0,10.81081081081081,189.1891891891892,558
25704.75,25704.75,25684.75,25693.0,702.0,144.7875,557.2125,559
25693.5,25698.25,25693.0,25696.75,163.0,131.95238095238096,31.047619047619037,560
25695.5,25696.5,25684.75,25686.75,216.0,27.574468085106385,188.4255319148936,561
25686.0,25692.75,25684.75,25692.5,122.0,110.5625,11.4375,562
25692.25,25696.75,25690.75,25694.25,104.0,69.33333333333333,34.66666666666667,563
25694.75,25698.25,25693.0,25698.25,110.0,91.66666666666666,18.333333333333343,564
25698.25,25701.5,25696.25,25700.75,133.0,98.16666666666667,34.83333333333333,565
25700.5,25706.25,25700.5,25703.75,128.0,100.17391304347825,27.82608695652175,566
25704.25,25718.75,25703.0,25717.25,454.0,414.36507936507934,39.63492063492066,567
25717.0,25727.0,25716.25,25723.25,323.0,255.39534883720933,67.60465116279067,568
25723.5,25729.0,25722.25,25725.0,194.0,118.55555555555557,75.44444444444443,569
25724.75,25726.0,25720.75,25721.75,140.0,30.000000000000004,110.0,570
25721.75,25730.0,25718.0,25723.25,263.0,147.9375,115.0625,571
25723.75,25729.25,25721.25,25722.0,144.0,56.25,87.75,572
25722.0,25732.25,25721.0,25729.0,223.0,180.87777777777777,42.122222222222234,573
25730.25,25735.25,25728.5,25731.0,176.0,97.77777777777779,78.22222222222221,574
25730.75,25732.25,25725.75,25728.75,159.0,55.03846153846154,103.96153846153845,575
25729.5,25739.25,25729.0,25737.75,370.0,333.9024390243903,36.097560975609724,576
25738.0,25741.25,25735.5,25737.75,192.0,91.82608695652175,100.17391304347825,577
25737.75,25739.75,25735.75,25738.75,81.0,50.625,30.375,578
25739.5,25746.5,25729.25,25746.5,459.0,322.6304347826087,136.3695652173913,579
25746.5,25748.5,25740.5,25744.75,229.0,89.453125,139.546875,580
25743.75,25744.0,25736.5,25737.0,199.0,9.949999999999998,189.05,581
25737.0,25741.0,25736.75,25739.5,200.0,158.82352941176472,41.176470588235276,582
25739.75,25746.5,25738.25,25744.75,130.0,104.39393939393939,25.60606060606061,583
25745.0,25750.75,25744.25,25749.5,174.0,147.23076923076923,26.769230769230774,584
25748.5,25750.25,25745.75,25747.75,152.0,63.333333333333336,88.66666666666666,585
25748.0,25752.25,25745.75,25747.5,137.0,63.23076923076923,73.76923076923077,586
25746.5,25746.5,25737.5,25738.75,164.0,11.388888888888886,152.61111111111111,587
25738.5,25740.75,25733.25,25733.5,169.0,28.16666666666667,140.83333333333331,588
25734.0,25736.75,25730.0,25733.0,165.0,70.27777777777777,94.72222222222223,589
25732.25,25741.25,25731.0,25739.0,155.0,128.53658536585368,26.463414634146318,590
25738.75,25744.75,25733.5,25736.0,180.0,68.0,112.0,591
25736.75,25738.25,25735.0,25738.0,81.0,56.07692307692307,24.923076923076927,592
25738.75,25742.5,25736.75,25738.75,115.0,57.5,57.5,593
25737.75,25745.75,25736.25,25742.25,170.0,125.26315789473684,44.736842105263165,594
25743.75,25745.25,25740.5,25744.0,74.0,38.94736842105263,35.05263157894737,595
25743.75,25744.25,25737.5,25737.75,240.0,13.33333333333334,226.66666666666666,596
